337,3,1010.30,288.87,18.45,49.38,-1,-1,-1,-1
338,3,1008.93,290.36,19.87,53.92,-1,-1,-1,-1
339,3,1007.03,296.36,19.29,52.08,-1,-1,-1,-1
340,3,1006.43,299.31,19.36,52.08,-1,-1,-1,-1
341,3,1002.49,301.79,19.49,50.93,-1,-1,-1,-1
342,3,1000.98,309.46,20.33,54.54,-1,-1,-1,-1
343,3,999.46,313.75,20.46,53.07,-1,-1,-1,-1
344,3,1003.26,317.55,20.36,54.76,-1,-1,-1,-1
345,3,1002.13,317.65,21.45,55.63,-1,-1,-1,-1
346,3,1000.69,319.02,20.50,58.41,-1,-1,-1,-1
347,3,1003.73,321.55,20.83,56.19,-1,-1,-1,-1
348,3,1001.84,322.39,20.47,54.82,-1,-1,-1,-1
349,3,1001.16,322.35,20.53,55.73,-1,-1,-1,-1
350,3,1001.33,321.36,20.26,55.59,-1,-1,-1,-1
351,3,1001.31,320.26,20.28,56.35,-1,-1,-1,-1
352,3,999.77,321.24,20.47,56.79,-1,-1,-1,-1
353,3,998.59,323.44,19.27,51.54,-1,-1,-1,-1
354,3,996.16,327.12,19.50,52.19,-1,-1,-1,-1
355,3,997.63,328.55,21.30,59.19,-1,-1,-1,-1
356,3,994.20,334.37,18.30,49.74,-1,-1,-1,-1
357,3,993.66,338.24,20.54,56.88,-1,-1,-1,-1
358,3,993.93,340.10,19.70,55.72,-1,-1,-1,-1
359,3,991.30,342.68,19.57,54.57,-1,-1,-1,-1
360,3,987.81,342.66,20.13,57.15,-1,-1,-1,-1
361,3,988.17,343.34,20.26,57.90,-1,-1,-1,-1
362,3,986.50,345.88,20.29,57.22,-1,-1,-1,-1
363,3,986.06,344.30,19.88,55.57,-1,-1,-1,-1
364,3,983.91,342.34,19.44,55.76,-1,-1,-1,-1
365,3,981.54,343.58,20.41,58.58,-1,-1,-1,-1
366,3,981.40,342.68,20.97,59.99,-1,-1,-1,-1
367,3,982.90,345.10,19.90,56.41,-1,-1,-1,-1
368,3,985.70,346.15,19.70,56.28,-1,-1,-1,-1
370,3,987.85,343.08,22.70,59.70,-1,-1,-1,-1
371,3,995.69,344.80,21.15,57.45,-1,-1,-1,-1
372,3,1005.34,340.15,19.54,54.21,-1,-1,-1,-1
373,3,1009.84,337.20,20.65,55.28,-1,-1,-1,-1
374,3,1015.98,332.50,20.83,57.80,-1,-1,-1,-1
375,3,1020.52,332.84,19.96,54.13,-1,-1,-1,-1
376,3,1023.57,330.30,19.55,54.44,-1,-1,-1,-1
377,3,1030.16,320.45,20.16,59.58,-1,-1,-1,-1
378,3,1033.87,320.94,19.03,56.93,-1,-1,-1,-1
379,3,1036.22,320.01,19.75,58.07,-1,-1,-1,-1
380,3,1039.27,317.34,19.86,59.80,-1,-1,-1,-1
381,3,1041.87,318.19,18.68,57.05,-1,-1,-1,-1
382,3,1045.94,321.53,21.60,57.61,-1,-1,-1,-1
383,3,1048.75,324.99,20.76,55.12,-1,-1,-1,-1
384,3,1042.56,325.34,20.94,54.49,-1,-1,-1,-1
396,3,1070.80,323.28,19.09,55.06,-1,-1,-1,-1
399,3,1082.87,323.22,19.48,52.78,-1,-1,-1,-1
401,3,1081.83,322.33,19.92,54.85,-1,-1,-1,-1
422,3,1101.25,324.28,19.86,64.84,-1,-1,-1,-1
423,3,1100.19,327.97,19.84,64.31,-1,-1,-1,-1
428,3,1106.12,328.58,20.43,64.67,-1,-1,-1,-1
429,3,1111.72,329.47,20.46,61.39,-1,-1,-1,-1
432,3,1108.53,320.95,22.08,65.75,-1,-1,-1,-1
437,3,1089.69,325.28,20.78,56.06,-1,-1,-1,-1
438,3,1089.14,323.88,22.39,60.77,-1,-1,-1,-1
439,3,1088.55,327.48,22.59,63.03,-1,-1,-1,-1
440,3,1087.85,332.11,21.14,60.55,-1,-1,-1,-1
441,3,1085.33,332.34,20.16,57.69,-1,-1,-1,-1
443,3,1080.85,336.80,23.25,62.33,-1,-1,-1,-1
445,3,1078.00,338.84,22.47,59.97,-1,-1,-1,-1
446,3,1075.76,338.44,20.58,60.55,-1,-1,-1,-1
448,3,1066.67,339.29,20.72,59.71,-1,-1,-1,-1
449,3,1066.65,338.03,20.99,60.80,-1,-1,-1,-1
329,4,596.44,282.23,49.00,140.07,-1,-1,-1,-1
330,4,599.96,283.84,47.37,140.49,-1,-1,-1,-1
331,4,600.86,282.31,45.87,133.90,-1,-1,-1,-1
332,4,602.45,281.66,45.55,138.62,-1,-1,-1,-1
333,4,600.69,282.23,46.26,137.63,-1,-1,-1,-1
334,4,599.54,282.21,47.04,136.89,-1,-1,-1,-1
335,4,597.58,281.38,46.18,134.17,-1,-1,-1,-1
336,4,595.22,280.53,44.43,130.90,-1,-1,-1,-1
337,4,590.11,282.78,42.77,124.63,-1,-1,-1,-1
338,4,585.37,283.06,48.14,141.08,-1,-1,-1,-1
339,4,583.18,286.30,46.13,137.83,-1,-1,-1,-1
340,4,578.59,288.36,46.64,141.72,-1,-1,-1,-1
341,4,576.19,292.86,48.84,147.29,-1,-1,-1,-1
342,4,572.28,297.95,60.28,161.01,-1,-1,-1,-1
343,4,569.83,299.83,57.43,148.53,-1,-1,-1,-1
344,4,571.41,303.99,51.80,146.43,-1,-1,-1,-1
345,4,570.16,304.12,55.95,156.96,-1,-1,-1,-1
346,4,568.60,307.54,56.19,153.14,-1,-1,-1,-1
347,4,567.80,309.33,54.15,148.93,-1,-1,-1,-1
348,4,563.31,310.83,54.98,152.13,-1,-1,-1,-1
349,4,561.09,311.66,53.61,152.91,-1,-1,-1,-1
350,4,558.55,309.69,55.52,153.00,-1,-1,-1,-1
351,4,558.08,309.91,54.34,152.73,-1,-1,-1,-1
352,4,557.70,311.21,54.78,157.23,-1,-1,-1,-1
353,4,557.60,311.66,53.55,153.23,-1,-1,-1,-1
354,4,554.68,312.94,54.41,163.25,-1,-1,-1,-1
355,4,553.30,318.35,52.69,155.34,-1,-1,-1,-1
356,4,553.08,319.95,46.66,135.29,-1,-1,-1,-1
357,4,545.08,324.30,49.16,145.24,-1,-1,-1,-1
358,4,545.82,324.58,46.12,148.85,-1,-1,-1,-1
359,4,542.74,327.19,45.48,142.16,-1,-1,-1,-1
360,4,538.13,327.30,48.22,157.47,-1,-1,-1,-1
361,4,537.72,326.90,46.60,153.05,-1,-1,-1,-1
362,4,527.69,324.27,51.99,173.54,-1,-1,-1,-1
363,4,527.21,323.50,52.57,165.41,-1,-1,-1,-1
364,4,527.42,323.83,49.86,157.51,-1,-1,-1,-1
367,4,478.84,329.69,45.89,144.58,-1,-1,-1,-1
368,4,485.36,328.64,48.96,144.07,-1,-1,-1,-1
369,4,491.04,329.69,40.58,107.30,-1,-1,-1,-1
370,4,493.39,327.19,43.49,152.53,-1,-1,-1,-1
371,4,494.98,329.71,42.53,143.07,-1,-1,-1,-1
329,5,169.41,255.09,95.11,245.49,-1,-1,-1,-1
330,5,162.86,257.66,97.91,244.20,-1,-1,-1,-1
331,5,160.11,257.24,98.50,245.81,-1,-1,-1,-1
332,5,149.53,259.20,101.51,248.84,-1,-1,-1,-1
333,5,138.05,257.70,108.12,252.05,-1,-1,-1,-1
334,5,127.88,256.51,111.23,255.67,-1,-1,-1,-1
335,5,123.07,254.53,106.46,256.53,-1,-1,-1,-1
336,5,107.05,249.95,115.52,260.33,-1,-1,-1,-1
337,5,92.13,248.20,106.12,266.23,-1,-1,-1,-1
338,5,83.59,246.10,101.84,269.58,-1,-1,-1,-1
339,5,74.40,248.56,107.25,273.46,-1,-1,-1,-1
340,5,62.83,249.04,117.20,276.02,-1,-1,-1,-1
341,5,47.65,252.52,116.58,275.86,-1,-1,-1,-1
342,5,34.64,262.92,111.22,276.90,-1,-1,-1,-1
343,5,20.49,265.47,121.87,277.90,-1,-1,-1,-1
344,5,17.31,269.15,119.94,279.31,-1,-1,-1,-1
345,5,7.05,271.00,125.36,282.10,-1,-1,-1,-1
346,5,-2.13,272.17,128.29,285.17,-1,-1,-1,-1
347,5,-14.88,270.53,123.34,295.36,-1,-1,-1,-1
348,5,-19.45,274.25,116.74,295.92,-1,-1,-1,-1
349,5,27.03,305.28,56.90,156.74,-1,-1,-1,-1
350,5,24.21,304.99,56.35,155.74,-1,-1,-1,-1
351,5,18.57,303.47,58.26,156.17,-1,-1,-1,-1
352,5,11.93,304.91,59.23,155.99,-1,-1,-1,-1
353,5,5.11,305.30,62.66,156.00,-1,-1,-1,-1
354,5,0.89,307.38,63.74,157.71,-1,-1,-1,-1
355,5,1.10,307.68,60.71,159.56,-1,-1,-1,-1
356,5,-8.17,310.17,60.39,158.61,-1,-1,-1,-1
357,5,-15.57,313.81,63.39,159.02,-1,-1,-1,-1
358,5,-17.56,313.53,63.24,158.73,-1,-1,-1,-1
359,5,-16.84,313.90,56.45,162.11,-1,-1,-1,-1
360,5,-20.18,314.48,53.43,162.58,-1,-1,-1,-1
361,5,-20.05,313.65,50.65,161.02,-1,-1,-1,-1
329,6,1619.44,205.66,257.82,800.42,-1,-1,-1,-1
330,6,1628.24,208.89,258.28,804.07,-1,-1,-1,-1
331,6,1640.23,211.80,251.79,803.33,-1,-1,-1,-1
332,6,1651.96,218.30,252.50,803.65,-1,-1,-1,-1
333,6,1658.22,219.10,250.08,807.17,-1,-1,-1,-1
334,6,1665.67,219.28,247.53,808.66,-1,-1,-1,-1
335,6,1670.79,218.83,247.68,800.81,-1,-1,-1,-1
336,6,1674.53,217.56,245.25,788.41,-1,-1,-1,-1
337,6,1685.32,215.98,237.26,774.19,-1,-1,-1,-1
338,6,1684.95,215.99,247.43,778.91,-1,-1,-1,-1
339,6,1691.93,218.68,237.36,785.65,-1,-1,-1,-1
340,6,1695.84,219.32,234.99,787.60,-1,-1,-1,-1
341,6,1699.21,224.08,231.80,792.84,-1,-1,-1,-1
342,6,1712.56,235.71,236.16,794.08,-1,-1,-1,-1
343,6,1717.06,243.54,239.21,810.23,-1,-1,-1,-1
344,6,1723.65,252.07,242.79,802.21,-1,-1,-1,-1
345,6,1730.98,257.32,239.11,799.70,-1,-1,-1,-1
346,6,1733.78,260.96,236.40,810.55,-1,-1,-1,-1
347,6,1741.04,262.18,299.45,798.92,-1,-1,-1,-1
348,6,1739.04,263.78,300.99,784.87,-1,-1,-1,-1
349,6,1741.00,261.05,298.50,808.91,-1,-1,-1,-1
350,6,1738.84,257.51,302.46,806.86,-1,-1,-1,-1
351,6,1745.98,252.92,288.34,804.06,-1,-1,-1,-1
352,6,1745.51,249.20,289.80,817.02,-1,-1,-1,-1
353,6,1745.62,255.82,288.68,805.41,-1,-1,-1,-1
354,6,1741.99,254.49,296.53,803.21,-1,-1,-1,-1
355,6,1723.69,261.68,330.40,798.52,-1,-1,-1,-1
356,6,1725.85,265.80,323.16,783.46,-1,-1,-1,-1
357,6,1709.78,283.36,350.03,736.53,-1,-1,-1,-1
358,6,1713.31,285.73,345.15,745.66,-1,-1,-1,-1
359,6,1719.96,290.77,332.89,746.55,-1,-1,-1,-1
360,6,1718.46,294.74,334.78,751.96,-1,-1,-1,-1
361,6,1718.65,297.41,336.50,760.50,-1,-1,-1,-1
362,6,1730.23,292.77,316.16,784.73,-1,-1,-1,-1
363,6,1725.87,289.12,323.68,791.18,-1,-1,-1,-1
364,6,1730.37,282.01,318.73,818.42,-1,-1,-1,-1
365,6,1735.04,278.43,309.95,819.62,-1,-1,-1,-1
366,6,1750.72,274.07,284.25,816.56,-1,-1,-1,-1
367,6,1769.39,270.71,256.63,818.22,-1,-1,-1,-1
368,6,1775.46,278.51,245.39,797.76,-1,-1,-1,-1
369,6,1792.32,272.17,220.28,806.33,-1,-1,-1,-1
370,6,1777.77,281.13,246.70,773.98,-1,-1,-1,-1
371,6,1784.69,275.58,234.59,755.09,-1,-1,-1,-1
329,7,545.56,280.51,44.99,114.34,-1,-1,-1,-1
330,7,550.38,282.65,46.21,116.20,-1,-1,-1,-1
331,7,552.03,281.82,45.91,115.00,-1,-1,-1,-1
332,7,554.04,282.82,44.69,114.56,-1,-1,-1,-1
333,7,554.28,284.02,43.73,109.39,-1,-1,-1,-1
334,7,554.22,284.35,43.49,109.37,-1,-1,-1,-1
335,7,553.44,281.89,43.24,111.69,-1,-1,-1,-1
336,7,550.96,279.86,45.94,116.70,-1,-1,-1,-1
337,7,546.71,279.91,47.47,120.61,-1,-1,-1,-1
338,7,545.32,280.81,45.93,118.78,-1,-1,-1,-1
339,7,543.46,285.58,45.95,117.91,-1,-1,-1,-1
340,7,541.49,286.70,45.67,119.28,-1,-1,-1,-1
341,7,541.13,289.43,44.39,117.93,-1,-1,-1,-1
342,7,541.74,297.54,42.71,121.82,-1,-1,-1,-1
343,7,538.69,301.72,43.98,115.49,-1,-1,-1,-1
344,7,543.64,305.94,39.93,111.09,-1,-1,-1,-1
345,7,544.10,308.81,42.70,115.80,-1,-1,-1,-1
346,7,542.97,310.39,43.39,118.86,-1,-1,-1,-1
329,8,36.99,284.15,33.67,97.66,-1,-1,-1,-1
330,8,36.72,284.09,37.58,102.80,-1,-1,-1,-1
331,8,36.80,283.80,35.29,98.77,-1,-1,-1,-1
332,8,34.53,281.26,37.75,101.42,-1,-1,-1,-1
333,8,32.93,280.73,37.90,99.86,-1,-1,-1,-1
334,8,29.41,281.46,39.20,99.09,-1,-1,-1,-1
335,8,24.21,278.83,36.48,101.34,-1,-1,-1,-1
336,8,20.86,277.27,36.56,101.07,-1,-1,-1,-1
337,8,10.54,278.12,33.15,103.35,-1,-1,-1,-1
338,8,3.16,277.06,34.76,103.14,-1,-1,-1,-1
339,8,-6.16,278.10,37.97,108.85,-1,-1,-1,-1
340,8,-16.28,281.28,40.06,105.42,-1,-1,-1,-1
341,8,-17.98,286.96,41.45,102.20,-1,-1,-1,-1
343,8,-42.01,301.32,91.74,243.93,-1,-1,-1,-1
344,8,-33.96,302.35,85.69,244.33,-1,-1,-1,-1
345,8,-37.93,306.65,90.03,242.56,-1,-1,-1,-1
329,9,1221.11,269.10,36.64,119.38,-1,-1,-1,-1
330,9,1222.92,271.52,39.98,119.05,-1,-1,-1,-1
331,9,1224.93,269.75,39.75,120.87,-1,-1,-1,-1
332,9,1230.03,271.85,38.75,121.62,-1,-1,-1,-1
333,9,1229.95,272.41,38.89,123.50,-1,-1,-1,-1
334,9,1231.15,272.55,38.05,125.03,-1,-1,-1,-1
335,9,1231.19,271.99,36.62,124.09,-1,-1,-1,-1
336,9,1229.67,270.94,37.96,124.21,-1,-1,-1,-1
337,9,1227.29,274.26,38.57,124.37,-1,-1,-1,-1
338,9,1224.73,275.53,39.09,124.17,-1,-1,-1,-1
339,9,1224.21,279.50,37.82,123.01,-1,-1,-1,-1
340,9,1222.82,282.48,37.58,121.80,-1,-1,-1,-1
341,9,1221.22,285.47,39.40,123.42,-1,-1,-1,-1
342,9,1221.85,294.78,40.68,120.67,-1,-1,-1,-1
343,9,1221.82,299.58,40.37,120.62,-1,-1,-1,-1
344,9,1225.51,301.86,38.75,121.46,-1,-1,-1,-1
345,9,1226.81,304.27,38.80,121.56,-1,-1,-1,-1
346,9,1227.43,306.65,38.02,120.96,-1,-1,-1,-1
347,9,1231.40,308.18,39.81,122.84,-1,-1,-1,-1
348,9,1230.62,309.97,39.66,123.74,-1,-1,-1,-1
349,9,1231.36,309.60,39.56,123.86,-1,-1,-1,-1
350,9,1231.75,309.31,39.93,123.64,-1,-1,-1,-1
351,9,1234.14,308.44,38.45,122.68,-1,-1,-1,-1
352,9,1234.43,309.78,38.17,123.72,-1,-1,-1,-1
353,9,1233.25,311.20,38.89,124.25,-1,-1,-1,-1
354,9,1232.91,313.87,39.90,124.45,-1,-1,-1,-1
355,9,1233.26,318.90,40.62,122.49,-1,-1,-1,-1
356,9,1229.32,320.83,42.40,122.71,-1,-1,-1,-1
357,9,1234.94,327.61,41.46,124.29,-1,-1,-1,-1
358,9,1236.97,327.38,40.33,125.57,-1,-1,-1,-1
359,9,1235.48,331.33,38.43,123.02,-1,-1,-1,-1
360,9,1234.45,334.18,40.60,119.42,-1,-1,-1,-1
361,9,1233.57,334.80,41.96,122.29,-1,-1,-1,-1
362,9,1236.70,335.72,39.72,121.94,-1,-1,-1,-1
363,9,1238.03,336.18,39.22,120.60,-1,-1,-1,-1
364,9,1237.78,339.91,39.15,116.71,-1,-1,-1,-1
365,9,1238.64,333.88,42.70,122.15,-1,-1,-1,-1
366,9,1238.17,331.56,42.40,124.27,-1,-1,-1,-1
367,9,1243.67,331.50,41.83,124.65,-1,-1,-1,-1
368,9,1247.33,332.72,42.54,119.95,-1,-1,-1,-1
370,9,1257.35,330.30,39.16,125.22,-1,-1,-1,-1
371,9,1267.51,329.89,37.71,124.55,-1,-1,-1,-1
372,9,1281.82,328.12,38.80,122.81,-1,-1,-1,-1
373,9,1288.26,328.47,40.82,121.00,-1,-1,-1,-1
374,9,1295.71,326.30,40.31,117.55,-1,-1,-1,-1
375,9,1300.65,321.47,41.73,123.48,-1,-1,-1,-1
376,9,1306.34,317.59,41.78,121.99,-1,-1,-1,-1
377,9,1315.38,308.27,45.69,123.75,-1,-1,-1,-1
378,9,1318.04,307.91,46.08,120.78,-1,-1,-1,-1
379,9,1320.68,307.75,47.99,125.05,-1,-1,-1,-1
380,9,1327.95,306.32,47.18,122.31,-1,-1,-1,-1
381,9,1331.89,307.58,46.99,122.30,-1,-1,-1,-1
382,9,1338.90,309.15,52.56,123.21,-1,-1,-1,-1
383,9,1346.31,309.99,46.29,116.92,-1,-1,-1,-1
384,9,1346.98,314.04,51.34,122.42,-1,-1,-1,-1
386,9,1357.24,314.28,53.55,127.72,-1,-1,-1,-1
389,9,1368.53,317.83,50.84,126.39,-1,-1,-1,-1
394,9,1369.58,310.36,52.08,128.48,-1,-1,-1,-1
395,9,1367.63,314.42,47.82,123.83,-1,-1,-1,-1
329,10,865.47,269.10,58.37,147.79,-1,-1,-1,-1
330,10,868.18,270.59,59.05,148.37,-1,-1,-1,-1
331,10,870.36,268.86,58.36,150.68,-1,-1,-1,-1
332,10,873.23,267.86,57.37,151.19,-1,-1,-1,-1
333,10,873.25,267.16,57.62,152.38,-1,-1,-1,-1
334,10,874.12,266.75,55.64,152.43,-1,-1,-1,-1
335,10,872.48,268.06,56.79,151.71,-1,-1,-1,-1
336,10,869.72,264.78,57.45,153.80,-1,-1,-1,-1
337,10,866.16,267.43,56.04,154.06,-1,-1,-1,-1
338,10,864.25,269.13,55.17,152.72,-1,-1,-1,-1
339,10,859.86,273.62,58.78,154.12,-1,-1,-1,-1
340,10,859.26,276.37,55.31,153.46,-1,-1,-1,-1
341,10,855.59,280.24,56.40,153.82,-1,-1,-1,-1
342,10,853.36,288.69,55.69,151.41,-1,-1,-1,-1
343,10,852.59,294.30,54.16,149.68,-1,-1,-1,-1
344,10,850.92,296.49,57.02,149.73,-1,-1,-1,-1
345,10,850.84,298.49,59.19,150.11,-1,-1,-1,-1
346,10,850.03,299.93,58.28,151.07,-1,-1,-1,-1
347,10,849.98,300.29,58.92,150.31,-1,-1,-1,-1
348,10,848.75,303.20,58.73,150.69,-1,-1,-1,-1
349,10,847.17,301.46,59.63,152.69,-1,-1,-1,-1
350,10,845.29,301.91,61.93,149.67,-1,-1,-1,-1
351,10,844.11,299.98,62.02,153.38,-1,-1,-1,-1
352,10,842.19,304.20,58.73,149.39,-1,-1,-1,-1
353,10,841.23,306.15,57.26,147.62,-1,-1,-1,-1
354,10,839.94,309.54,60.88,147.01,-1,-1,-1,-1
355,10,840.80,310.46,57.59,150.28,-1,-1,-1,-1
356,10,841.12,315.46,54.48,146.22,-1,-1,-1,-1
357,10,836.09,318.51,61.01,151.84,-1,-1,-1,-1
358,10,835.31,319.48,62.41,152.47,-1,-1,-1,-1
359,10,831.19,321.22,61.83,153.07,-1,-1,-1,-1
360,10,828.98,324.87,61.13,149.76,-1,-1,-1,-1
361,10,827.21,323.13,62.06,151.76,-1,-1,-1,-1
362,10,824.69,322.15,61.31,155.42,-1,-1,-1,-1
363,10,824.46,320.52,60.34,155.18,-1,-1,-1,-1
364,10,821.64,319.30,60.95,155.54,-1,-1,-1,-1
365,10,819.09,321.83,60.98,152.04,-1,-1,-1,-1
